case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,C_Q_Water,C_F_Water,C_R_Water,weighted_shortage_loss_Water,C_Q_Vaccine,C_F_Vaccine,C_R_Vaccine,weighted_shortage_loss_Vaccine,C_Q_Crackers,C_F_Crackers,C_R_Crackers,weighted_shortage_loss_Crackers
E2D_LAMBDA_WATER,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5de8b2947a32aa0fa8bbf89f7f131db2e7916c72eabb4fb798ac7d2eb385e3f8,41ec494158d9deefba4d8141a4de59083582ecc62e4d1096958666761cdc1f20,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,6064e69fcdf9d9a9998fbdf35ebcf33dba0cb0a02e7f0bdaac08ffe490e7c78f,3,2,2,57352beefffdf305befcb88a6cdb75e4e911eb8a5ef5a0f498e91c394c246e69,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1152764579.8615081,1152764579.8615081,0.0,41367.29671872924,0.0,41367.29671872924,h09,5,Katrina,1152723212.5647893,19096538.55871975,1133626674.0060697,1869825526.6241388,12131817.440247355,19137905.85543848,0.0,1.0,0.0,0.0021615372669927606,0.0,0.9978384627330074,0.0,12781263.873211432,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,2128347.66192606,R0,1,0,0,False,True,False,1731817.4402473555,7825526.624138935,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,ce6b616d0d870600b1f531850ba0e5870c675880b92784e2d496e797b7130879,D2,0.0,9036.611580922203,0.0,0.0,0.0,32330.68513780704,0.0,435600114.00606966,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0924,924,644cc77bdb375f8f6c96fa36295b971ac0b62af31e282103a28c9a533d6053fc,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d5fe264bfbccdd9e1f26328fb77b7bbb7272f40b9d107b779ae65b9ecbf9a00a,a13f55a4d5df1bab1b61e494a1f28cb81c5ded5114c3aa373ffa3ea626d36185,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,cf463abdb6586ad93eaf627aeb3e30adb9eb2f9aa302932dd3eaffce87370b62,3,2,2,cf3dcce083d8fa46dd8d754b74627db3bf01054309decf2294dd1efa15100c7b,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1232472045.4379601,1232472045.4379601,0.0,2698027.0168292196,3871640.5618247706,6569667.57865399,h09,5,Katrina,1225902377.859306,12568238.276784487,1213334139.5825217,1871257465.8591285,10699878.205257919,19137905.85543848,0.0,1.0,0.0,0.14097817374634608,0.20230220542779787,0.656719620825856,0.0,11234751.43596256,R2,0,0,1,False,True,False,10400000.0,0.0,0.0,323947.7978014698,R2,0,0,1,False,True,False,299878.2052579193,9257465.85912837,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,4a4de75d98e9f3c10d92c785697aa7ffcfd1b73facc6ee792c3714278afdad2a,D2,0.0,1665947.1494570295,2390616.7423313316,0.0,0.0,1032079.8673721899,1481023.819493439,515307579.5825217,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0925,925,4dfda4bc0ee7248e080300b564d60d5217502a1f39ef08a8cf411018fa42116e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,91fb60a6545597d660463003239ce8d891921e6ae74cedc6035c23dfbb2d75de,77c99e40d35c344e62b05025b5418da1eec0553b2c31074f98c7abab17dfa2fb,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,a7e60acad88340e16a9747146a9d44698d9e49c0a27df2b4830b324cdcb4fd20,3,2,2,bb63c55ef59e509b9322e92aca4145f42c24db0c416d21ef47dc3a326167acb4,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1227665391.6299922,1227665391.6299922,0.0,8627919.44117886,0.0,8627919.44117886,h09,5,Katrina,1219037472.1888134,10509986.414259618,1208527485.7745538,1871171114.6481488,10786229.41623751,19137905.85543848,0.0,1.0,0.0,0.4508288161908288,0.0,0.5491711838091712,0.0,18106262.97208415,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,672420.324802974,R0,1,0,0,False,True,False,386229.41623751144,9171114.648148779,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,874c57ade756b2d130790e4869ceabe16d35b3f8492362d1bbe1e3451bdac5b6,D2,0.0,4798867.339383044,0.0,0.0,0.0,3829052.101795816,0.0,510500925.77455366,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0926,926,865c0fe1a9365d3840774e5c5ed1646f9d29a10f925f7e663f4e726855231663,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ac1dd893bec7b21948ec446f4bf0deedfad89e51728e2e7f0fa943e3ee45e862,1475ef2b51cd46834f5c89180cdbff6eb35a9ef2619535098853948f0a45c0eb,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,cdc2b576342e33578a4f9df110d6baacffe094a74f3d759144b89098c7b86658,3,2,2,1fa526866afb732bbf34af1158684f7794a83178b83824166a6e5b3fe1e217c7,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1213056464.9792695,1213056464.9792695,0.0,2913247.037633844,0.0,2913247.037633844,h09,5,Katrina,1210143217.9416356,16224658.817804635,1193918559.123831,1870908666.2676744,11048677.796711832,19137905.85543848,0.0,1.0,0.0,0.1522239193587619,0.0,0.8477760806412381,0.0,14083205.055425528,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,878409.8486533037,R0,1,0,0,False,True,False,648677.7967118315,8908666.267674457,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,0550dfdd6edaf429d2703730e10a303ed65a720e2b4e806f2f9924bc9b13638c,D2,0.0,1244925.7906813733,0.0,0.0,0.0,1668321.2469524709,0.0,495891999.123831,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0927,927,180dc572142d09eae64ab1ff4cdef1f3b9eae566ddd5fbe1049bd9da1419be57,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c13c72f43e13bdd8b91cdc9f649750e4fc30f4fcff270a3c07daec43b4f83c71,d8ff1d43537fef6c7e3b80efbfb0468334565b132d095a4a505543b883f497fc,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,9064cf3846277d2b02f4c3fa83dd29d306393445875ae6c49fa6f8358ff0e42d,3,2,2,f989902ace66509058c42a31c46e8dc8baea362b238b1cdf67be886c4b594c1f,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1227771228.688384,1227771228.688384,0.0,7542687.411854167,1462741.3772031725,9005428.789057339,h09,5,Katrina,1218765799.8993268,10132477.066381138,1208633322.8329456,1871173016.0037537,10784328.060632598,19137905.85543848,0.0,1.0,0.0,0.3941229238365564,0.0764316319796035,0.52944544418384,0.0,14220965.084932163,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,525530.3780207548,R1,0,1,0,False,True,False,384328.0606325967,9173016.003753692,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,592987bce2efe162fa3951e8031c06ef595b991c529c4d88afe137cfc9c58e7f,D2,0.0,4204444.642963772,815361.2647075761,0.0,0.0,3338242.7688903953,647380.1124955964,510606762.8329455,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0928,928,3876c4b5409bb53973ba98f41564b3c80296a2ec3754233040481a971535c43b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,97cf01480f92a07ef34276621ebd1fa83a496a47751f2e7b78fc5e04da4aa211,477f70c81db1b9f7b1d31f133723dafe6666fd7fdda43512cd587b5a177e0b33,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,17a3741c7ea86372fb8022e6cb20c8f15ac764eb58b11191dd4083f713169853,3,2,2,50bbad323edf064af22c4f496d296f0d28609ec381bbc19991df0e3a033c3e58,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1234076341.462944,1234076341.462944,0.0,2909470.585050066,1938804.9153641404,4848275.500414207,h09,5,Katrina,1229228065.96253,14289630.35502427,1214938435.6075056,1871286286.92885,10671057.135536304,19137905.85543848,0.0,1.0,0.0,0.1520265909461182,0.10130705679133561,0.7466663522625461,0.0,16291138.84956547,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,424598.9837680216,R1,0,1,0,False,True,False,271057.13553630456,9286286.928849986,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,c4ca6bbb47583d9cd9fa38419822993d8e22aeb673569c243cb5bd469221838a,D2,0.0,1865076.076521916,1242844.207901326,0.0,0.0,1044394.5085281497,695960.7074628144,516911875.6075056,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0929,929,c90fe358f2a680438d98c93b67b3bbfc99d084a3c0027d775a0d0d850db28b6a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,89af58bb3f420e5810535b70f7231d1707de5dae65d65d4ced38f7e8aa258e90,0cac7973d86085d1b673e2d82c0e474fdc454a620351f474a49efcfdaf71847a,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,3293dd8736fb86709bd35406e249874199a3213fb82edff30ec0445b2b6f839a,3,2,2,9647c242f5e0f7f69ec3a2a5f80e9a70122847cefc9f1a321beedcfce49321ef,P4,False,False,False,Q[NONE]|F[Water+Crackers],1224443965.4041293,1224443965.4041293,0.0,9659831.777990691,0.0,9659831.777990691,h09,5,Katrina,1214784133.6261387,9478074.077447783,1205306059.5486908,1805614907.9480083,76342436.11637798,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.5047486308563707,0.0,0.4952513691436291,0.0,17260502.301230118,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,109442266.37840983,R0,1,0,0,False,True,False,65942436.11637798,1796057563.883622,77fcf0c4d7a581467d87f28fcb24483957e0fc5cb14a25475945b3984cedab19,D2,0.0,5037810.957218992,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,4622020.820771701,0.0,673306059.5486922
E2D_LAMBDA_WATER,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,94e65e14071f26f758e49a20d610ad00f499dad2c1dca50cb641cef51281f1fc,5512873538bca09decf7a7b67a3a68d0452c9d2b691d0effe341be87fe86216a,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,732b9efc9ed3ab9a55cdfef760dfdf1a4b583aebe3c73af9874de0b48142bd4b,3,2,2,988f4ec5cbe2cf287f7f2fccba250f734b16adf98f91c6686de6d61d269cf85e,P4,False,False,False,Q[NONE]|F[Water+Crackers],1240627528.9231884,1240627528.9231884,0.0,5899990.219352915,0.0,5899990.219352915,h09,5,Katrina,1234727538.7038355,13237915.636085562,1221489623.06775,1848784891.7269757,33172452.337410577,19137905.85543848,0.0,1.0,0.0,0.3082881828304269,0.0,0.6917118171695731,0.0,16047573.49593032,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,-6.726611804702567e-11,9557344.06438629,0.0,35138711.785304464,R0,1,0,0,False,True,False,22772452.337410577,1839227547.6625893,a6dbdf6fbe96d7da17f2246e814240b0d59bb890c9e6b7b443c15bae11b51784,D2,0.0,4480428.209481726,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,1419562.0098711886,0.0,689489623.0677514
E2D_LAMBDA_WATER,LA-0931,931,f78111fd83629cd3566f605ec444dedf6ee71ab83de3b78f6fe6e438534bdbf6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4cfba1780d323b53212e47c21bb7694b18bce72c496a573628ab6e37a152bab0,a6f5da3ea46dd3f5435fba96ddf70083f9a233ad53d96bbd51d9a5ea40e2243d,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,7df22c524c05afe75cdf1b5a033d645abd85685066b3c07aa14aa3879aeb27f7,3,2,2,6eaafdef033215e58854f693112660ec5f99849a35935486a06009db3cb39285,P4,False,False,False,Q[NONE]|F[Water+Crackers],1233096119.9609916,1233096119.9609916,0.0,7165567.402680063,0.0,7165567.402680063,h09,5,Katrina,1225930552.5583115,11972338.452758413,1213958214.1055532,1828694705.6349018,53262638.429484494,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.37441752806218354,0.0,0.6255824719378164,0.0,19660532.729299497,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,81029067.8564433,R0,1,0,0,False,True,False,42862638.429484494,1819137361.5705154,6ce1466fcc08246c74d35b055f5b5817a37f69e6e74cfcb4a015494e8ae3cb57,D2,0.0,4488709.013135468,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,2676858.389544595,0.0,681958214.1055548
E2D_LAMBDA_WATER,LA-0932,932,0f662ef02e9c89aa449a153b94a6863e0186e5b5965876ba8d2251ecb22c7422,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,374b854e253fb00bef45a16237a8a66c4fabe0bb14fe49174dc0053e61ba89f1,33578806e027d8326ac8004053c484dc745e3c3146aea55dedd8958cb9d2d3b4,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,ada2f4f469640c3ee4a91fb54af22d0aec9595f986c3523776b023f640c3fb50,3,2,2,2b60e2f3e48f63d0b36ed9f461f21a69ab94d356f71ef4e6a854ee8e78324f2f,P4,False,False,False,Q[NONE]|F[Water+Crackers],1218658895.432893,1218658895.432893,0.0,2801096.1974331504,0.0,2801096.1974331504,h09,5,Katrina,1215857799.2354598,16336809.658005327,1199520989.5774546,1790183116.5181215,91774227.54626493,19137905.85543848,0.0,1.0,0.0,0.1463637776563288,0.0,0.8536362223436712,0.0,12508780.458957655,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,97874264.1724512,R0,1,0,0,False,True,False,81374227.54626493,1780625772.453735,a8ef5a5ef09d15806985c7c1c674e88bef0c0e43030498264dee423fa6979418,D2,0.0,1313729.7867639714,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,1487366.410669179,0.0,667520989.5774562
E2D_LAMBDA_WATER,LA-0933,933,6a51ce71da772812bff1f3545f73b627f2a56e4185c26c60e557d0ca2dcbb8ca,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0def12c99397ce2af733cb1c02b11f3a4617e2503a0ccec28ed5dec21cd413e8,0d1f9fce990e3526a9cae94b7d4187a3f9e7275fe322b2f4a48f3307ec1514a5,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,843ea62743ae8bc72afd646397ff76b4eec3a5e69bb2ddf6d861bc8a39d9362e,3,2,2,3993b0699c206cfe603501c0bd66ff337e5d3abf1aec184c7e79a9df4828829a,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1237686815.5528734,1237686815.5528734,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1218548909.697435,0.0,1218548909.697435,1871351148.8519948,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,20500836.59612322,0.0,NONE,1,0,0,True,False,False,0.0,0.0,406459.0727059843,0.0,NONE,1,0,0,True,False,False,0.0,9351148.851994732,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,4022f0f3e1a7d2f6029b3d1f5f243ff4e5d89e9ad26cf3687186a6f9dcd827fb,D2,13278391.863309009,0.0,0.0,0.0,5859513.992129469,0.0,0.0,520522349.6974348,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0934,934,3e99079f343295d1a192f27492c09e07f91cee4dd524309416e4f2fb7aadb9a2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1e209fc8324d5d9ea5b343ac004445b6b7bfe3e7a39e7bf756431263d91d39a6,339c8ad1a88845b95061bd5c16f63fc61e75b4877be0b72aa10b0913a6c742a5,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,7765c034ebb2571eadffea6c0dd5e02c22916cbe21b3c80b32914d781dfc610b,3,2,2,f30b5d0bb0f20be119f9a1fc561ee14592990af9a6bc5a552d58d1c756c42108,P4,False,False,False,Q[NONE]|F[Water+Crackers],1177625743.0931098,1177625743.0931098,0.0,2765752.419542752,0.0,2765752.419542752,h09,5,Katrina,1174859990.673567,16372153.435895726,1158487837.2376714,1680726350.7803304,201230993.28405604,19137905.85543848,0.0,1.0,0.0,0.1445169832286953,0.0,0.8554830167713047,0.0,12895891.744606268,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,236628445.27950695,R0,1,0,0,False,True,False,190830993.28405604,1671169006.715944,23847e3cdb2133be7cc9519626cc2f1d974698e4e5660ac7f9087631528b6318,D2,0.0,756691.8744862449,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,2009060.5450565072,0.0,626487837.237673
E2D_LAMBDA_WATER,LA-0935,935,361ac60ffd230d82417e3831ee7d0fbcff277cbce49e8d82ca7ce0891ab65f9d,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,163aa1e6236ae4478adb95fc4a03700dd9854948b7eae92f6bfb90eb7c44ac99,276065268189939300e5966cf37c1c0a5750e871066dbc7d59caaabd29063063,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,b2ce780653a6892f66ab11e8f80905ed5bdfe3ae56e1c351c0ffb95afb4fb000,3,2,2,1f154165582dc11d5497045986230f0666e7781f9912ae546af4a07ebd4df811,P4,False,False,False,Q[NONE]|F[Water+Crackers],1236472696.1694214,1236472696.1694214,0.0,5505900.275594374,0.0,5505900.275594374,h09,5,Katrina,1230966795.893827,13632005.579844106,1217334790.313983,1837701791.1247375,44255552.939648956,19137905.85543848,0.0,1.0,0.0,0.2876960685868222,0.0,0.7123039314131779,0.0,31505630.75455458,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,102561591.33729373,R0,1,0,0,False,True,False,33855552.939648956,1828144447.0603511,5aa86d48a5b9189c8f66ce8495399f4cf2b397e2f590a89a4d16c7c68e187ecd,D2,0.0,3742870.1995808836,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,1763030.0760134903,0.0,685334790.3139844
E2D_LAMBDA_WATER,LA-0936,936,6d3097d19551331dca2d5ad1d1218cf94fa1ee8868b2d04d37794dceb4136207,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d7a15ccb01f2aedf12789c5076611789a32d79219e2c847ee7e2bee346086e0b,a1102b971ac1d95421294e86ad6421e2f0b5b961669b5f6a0c1a952f33eae258,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,9d3e9618555af81b75f368a2645e82020bae45d7ca370d5b765b588327ee398e,7,2,2,51048ffed642743bfcaa5fe44037fe808ec3afeb0b3b93ab8443949024f02332,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1227519462.5212595,1227519462.5212595,19137905.855438434,0.0,0.0,19137905.855438434,h09,5,Katrina,1208381556.665821,0.0,1208381556.665821,1871168493.0415676,0.0,19137905.855438434,4.470348358154297e-08,0.9999999999999977,0.9999999999999977,0.0,0.0,0.0,16126895.988992782,0.0,NONE,1,0,0,True,False,False,0.0,0.0,602976.9230971012,0.0,NONE,0,1,0,True,False,False,0.0,9168493.041567639,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,04a94755430309836011f9072e95dfd7bdab57e91ba24120dab722123c749822,D2,10445390.532070626,0.0,0.0,0.0,8692515.32336781,0.0,0.0,510354996.665821,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0937,937,ffd2d36be4dcc2e05fd1633983973b3a1ed3bf998e70ffb805a202a18fe06cd5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,cf35c6f08a4fecda687fb2b2deb0bf31312bb7d64946dd62230190423e440f29,93bbe365bcd8be8463884668c45b3c62386b94a86be3d4ad34aa20eb4963ad81,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,08236e54615f8933a075179ef5050cc9e52f5413afaaed448b603340aecd1d0d,3,2,2,edab7224ea3551eac15c7119ae07d106d194b90f48914dce43ad0497c4ee9283,P4,False,False,False,Q[NONE]|F[Water+Crackers],1198299948.410344,1198299948.410344,0.0,6923983.8564520795,0.0,6923983.8564520795,h09,5,Katrina,1191375964.553892,12213921.998986399,1179162042.5549054,1735875212.5954013,146082131.46898505,19137905.85543848,0.0,1.0,0.0,0.36179422705669073,0.0,0.6382057729433093,0.0,19787014.627540953,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,258148492.31468678,R0,1,0,0,False,True,False,135682131.46898505,1726317868.531015,566910af071715d6e034df69745ec8ea729a57148d8c56b991a400b4f55c577c,D2,0.0,2397697.2645906573,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,4526286.591861422,0.0,647162042.5549068
E2D_LAMBDA_WATER,LA-0938,938,076847df596d6eff65d44a5956999e1640785296725219e3ae7ee004a30c6793,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,06ed180ffdd59bfd8607d4ad5112e3173df6ef14530807d215ce693847e037b2,3cb44a19e9ff187e7cccfd281034d71ef54872772bd31a9a15a9ce715a19ae4e,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,f10902c0e511a54d54ea857cbfefef857aea86e447396a953ba5ca7ad0cb5f6b,3,2,2,879cf6732a4ab2d938a7f9dbdb6b648ee50d09bdd02fb7c24adbff254facc076,P4,False,False,False,Q[NONE]|F[Water+Crackers],1211664872.6840863,1211664872.6840863,0.0,6257825.811972952,0.0,6257825.811972952,h09,5,Katrina,1205407046.8721135,12880080.043465525,1192526966.8286479,1771526419.0447786,110430925.01960786,19137905.85543848,0.0,1.0,0.0,0.32698592308074537,0.0,0.6730140769192546,0.0,13869051.885410903,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,-2.511367763609406e-10,9557344.06438629,0.0,133397508.58101816,R0,1,0,0,False,True,False,100030925.01960786,1761969074.9803922,b0f6ca667ec90e52447ce9e123fa1ac8e040178328d62f200375afe8420bfdaf,D2,0.0,2616428.0361705003,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,3641397.775802452,0.0,660526966.8286494
E2D_LAMBDA_WATER,LA-0939,939,a0c8a9cca5ca8e5f8377635e0a23ed1c0a6c0410d94fa71a6bccad14838fb5a5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a1ed98dbe5ba4a5cfefcc7962b14a895b99d9bc63d1bc708ddb308898ff36e23,311839fcd0f24456a2f2f66bbdb5be582abf0f6df5b2256e9c0f87e8883a2f24,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,0e32bdb532b779e5b541c307c4c80a74bb00084a6fd2bc98d29608e228ac283e,3,2,2,35d217e9dd183c0ee50d198fa79841494a00c60a960feba9dfb1bea6d4f94d2e,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1162800072.8181982,1162800072.8181982,0.0,2285524.7103729467,0.0,2285524.7103729467,h09,5,Katrina,1160514548.1078253,16852381.14506553,1143662166.9627597,1870005813.5772269,11951530.487159362,19137905.85543848,0.0,1.0,0.0,0.11942397081671619,0.0,0.8805760291832838,0.0,12414147.249216314,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1852012.3008889079,R0,1,0,0,False,True,False,1551530.487159362,8005813.5772269275,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,e2bf048a46ca4abfc708daa35be751e7cea2185a7cae2965f275032df8d3564b,D2,0.0,543487.8529063974,0.0,0.0,0.0,1742036.8574665491,0.0,445635606.96275973,0.0,0.0,0.0,698026560.0
