case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_CRACKERS_A100,LA-0523,523,d31aa80ffad076f8dd285ed039d40993d844b1d27fe990b838b50f90d2c56fa9,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,8802d0edac0bf525a33a2b90f720d4625720bfff3ba35709998c5caa4bc00541,4557c413d3157b196360f951cbc1ec11c39a99f1e87374cebd71fc4c38f1f250,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,216476d7890bf4cba28be16ec3f454175d1f6f8c5a3ea99ded702387620a6eb5,3,2,2,0cf66183c4104f34f6cb5a8b6722613e4940e76d89691334c899c249571a22f3,P4,1228926930.9048302,1228926930.9048302,0.0,2743514.1707402277,0.0,2743514.1707402277,h09,5,Katrina,1226183416.73409,16394391.684698252,1209789025.0493917,1817573309.3049786,64384034.75940792,1.0,0.0,30754088.588204082,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,159637479.5518769,R0,False,True,53984034.75940792,1808015965.2405922,81b6cf41b05914b816ee57ee9af7a389e4af684e9abb64db31f9c42bf9ac5f40
E2A_CRACKERS_A100,LA-0538,538,bb258092ace55c12f6803dbf9c2e9f9ca7929da87dfb0a40296ec047254940f3,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,b8bf73af05c1170274fd379b20a2eb08ebd5e746b6c94ece960822ce133602cc,0404ec60f7b2e6c2986199568be09fc3f5170a297bcb9fd7de2febcc5ee80ec3,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,cb0e7b699ae3e0a866b4fb00acaf4d0e52596c7be202824b38dc5da4cb955ac3,3,2,2,1a51459a25af7f47539ae045a5535bde5d1644109c0feb3d7b955cdaa50ee9fb,P4,1226224637.6155288,1226224637.6155288,0.0,3979901.5411695954,0.0,3979901.5411695954,h09,5,Katrina,1222244736.0743592,15158004.314268883,1207086731.7600904,1810364887.171759,71592456.89262742,1.0,0.0,15345551.25442807,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,90291536.88751869,R0,False,True,61192456.892627425,1800807543.1073725,52dec57f9a2afab3dce4d0346a2d2dbbe40e80732d3ac01eef755ebbac10cf3e
E2A_CRACKERS_A100,LA-0541,541,04d1b35d27b3ba8780541d7818178d4a2540ba3ca7eba219c7d74b1f4a8ae6fe,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,af6d3f9d9858ffd4bec812b19904233845c2e51c86626eedfcbda609c962ba95,f8fb73fc9bc18f031e6c0f191467fb918736fef68598ebc839f531e774ef8aa6,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4f6ef236d10a1970387fe27eb8e95eda8e59a660265cf0c069736d7efba82454,3,2,2,20a7ed64681017c76d7a8fb0019fb29d8a09b7294bb2878b533f49706134fa36,P4,1225733640.2559788,1225733640.2559788,0.0,2422610.5894086985,0.0,2422610.5894086985,h09,5,Katrina,1223311029.6665702,16715295.266029779,1206595734.4005404,1809055141.7610943,72902202.30329208,1.0,0.0,16336353.584162405,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,98178661.21302205,R0,False,True,62502202.30329208,1799497797.696708,23d0a5a78e5319decc846ec88b040e1b1c387390a2256d6d69cfc33359f45bd1
E2A_CRACKERS_A100,LA-0610,610,a7f7ceb25853f2b787b8e566376cece273db6419960152c6d53dbe20e69b48ed,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ea67744745c773e372afb2af32dba016931bed6b01b1b207b578cea8f74f648d,8df8ad3c04095f74c19f2a15ca53025363362b779cefb40e916314554b3d1b93,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,507c762314a34370ab6169f643d7de6c6ab9d5fe9a7a8b19677208d4d9366480,3,2,2,a0f0445178f29ae87cab6abe5bab4fd4196ac97a2ac7db4264abd04e58087660,P4,1227821326.2661684,1227821326.2661684,0.0,5196928.437499186,0.0,5196928.437499186,h09,5,Katrina,1222624397.828669,13940977.417939294,1208683420.41073,1814624086.5172553,67333257.54713094,1.0,0.0,14030454.468682501,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,76807642.09315339,R0,False,True,56933257.54713095,1805066742.452869,db6b72f39a93c91ed4399295b8539bcf858cba0451d7e253880a9a5a94f66aad
E2A_CRACKERS_A100,LA-0611,611,7f0f205a2367c6b286612b5c83bd466e403a76a853ea3c65e54c168aca01ade9,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,2eb0b8562073f3550e742903f971abc043ee1f89c91d322c46551ded35ae0831,c762af0f54c224a43be23b0a1c229155a8e4984f5d53ccdf93d78c29233afe13,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f247fe1e9f839c4f3be549f66b9cd613d33995273f2d85357bad443b23f79430,3,2,2,fcf58366a41f59e806441154beb42cb293fa51f994d619e0e5378e89b72f9ba1,P4,1229418947.3695815,1229418947.3695815,0.0,9512739.024476381,0.0,9512739.024476381,h09,5,Katrina,1219906208.3451052,9625166.830962095,1210281041.514143,1818885773.1994288,63071570.86495766,1.0,0.0,18234394.390998296,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,92349441.95625512,R0,False,True,52671570.86495766,1809328429.1350424,5fe3af5cd01b2dd08e9d045961962412aef59656fd664055e13250151af45f10
E2A_CRACKERS_A100,LA-0618,618,cc51d9aa8025dc8c3cad333a7d884bcd02747b3bb5b1eb75c4d4790786d456cb,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4ec1701138b17b089f29d01b88962e3685640014ea9a1823d2952d39e81e63fb,eb9b77ec111652bfd88e8f386e8c1948fc2aaf3ec06eab5c74679f32ee5d37e7,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7d1005a9438c4dece031d5d9726345120da948d78dbff89d89e6a3c0dfdf8ce7,3,2,2,ae5a73843702365e01fedb391b8798d7201b9ffb6d87fef9dbabd7af6355ae31,P4,1232433596.686941,1232433596.686941,0.0,6809373.489997909,0.0,6809373.489997909,h09,5,Katrina,1225624223.196943,12328532.36544057,1213295690.8315024,1826927411.3699346,55029932.694451906,1.0,0.0,14620530.522613961,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,62741662.80590778,R0,False,True,44629932.694451906,1817370067.3055482,349874dcca8705555008042b5d0ae967b52aa55397021417c076beff9e0d0ebf
E2A_CRACKERS_A100,LA-0644,644,103819d6efae8e8d55afb623531c8fcc5caedfe82e8359c199034866e7596adb,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,d6d4b9c7595b737bf4b83d11853b6a3da86f3cd086bc8e255fb17714c3c7499a,923e1e2b57610fc7740e2fd24a768713c9758a7184ac2a373f934d0a1a48a9a3,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ec534f09802fe9f65a907423a7f2359ba4dea58532b569f6bc59312048fcdc0b,3,2,2,8ad62df6227cfa80011f17bc49534235474e33c7b55a66daab3d12f2dffa42a4,P4,1189061317.357584,1189061317.357584,0.0,8225749.53243106,0.0,8225749.53243106,h09,5,Katrina,1180835567.8251529,10912156.32300742,1169923411.5021455,1711230976.9659739,170726367.09841254,1.0,0.0,15953766.69534709,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,245943216.9039082,R0,False,True,160326367.09841254,1701673632.9015875,1bf58a3b43e3d7a07aca7ade7daf617f2790fa3afeffe03874d4f593082c4089
E2A_CRACKERS_A100,LA-0666,666,8f0afc448251b9df2ad2a2757a0b6fcc90ee3b5d73cc8dd1149a9974aa13aea2,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,0f799bcc589e3152a27a40eb16f183599c7b45d4b01d293d03aa43e48511ec51,71a256339bee36e7c2d650d5132d4f92e7d4e03e3ecf42f5a73a8fd0f74fb03c,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,995c50112ac16be6d3a03c15df595097cff98e161ce5c7741048d4af24b0a716,3,2,2,bc861f23d182889878c92eb7be39407f1df2f145fbcf86f94d69f30fb81e162c,P4,1221675364.1197798,1221675364.1197798,0.0,59909.440055271734,0.0,59909.440055271734,h09,5,Katrina,1221615454.6797245,19077996.415383205,1202537458.2643414,1798229607.8937259,83727736.17066059,1.0,0.0,23258650.954127364,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,163990790.46632063,R0,False,True,73327736.17066059,1788672263.8293395,a269ff7156c38e78bea063dbd110f79abf025e59fafd026b0691cb9397bd32a2
E2A_CRACKERS_A100,LA-0671,671,942fb721765250f53d531bb6e5b970d0a0c78a7989fe46d19ff34f0287782c4d,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,0daa058a20b3c1970378dc87875396b593b7949f190fb2d16798abecd1348c24,3be5c3d6eb74e5b6437c56af735d9f606d539d852688a560d8f983854bef64df,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e276571891587e314dc2323353e280f97b77483ba424fd6f093e75428bda8200,3,2,2,f54818771bbb58ccb8fa2749c31646df23cbd67b703ea4de3a13ced79a84f09c,P4,1228402111.7799861,1228402111.7799861,0.0,4912238.977865394,0.0,4912238.977865394,h09,5,Katrina,1223489872.8021207,14225666.877573082,1209264205.9245477,1816173343.6497183,65784000.41466813,1.0,0.0,14471176.05212061,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,77064578.89147916,R0,False,True,55384000.41466813,1806615999.585332,a78649661aaff4e750d654100535a09fadc656a9f6ee8185c05daab19d7033bc
E2A_CRACKERS_A100,LA-0672,672,cfc7d8a4a29a1874a559261f9b9bed31e89a00e1e8046d9b72386c1834491f78,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,66cfe128d6608415aba554d2b370985d84df667b600010c1388f4e9f9fbd23f4,7ac867329707bdcd231cefc3f4c01495e506fe9602ed45d473208ba0cc6c8de9,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6337747b220e3f570c7eac0edb7b9713107df6aaee957cc83a493066dc7c0ce1,3,2,2,29d6b1eb8109479ffc8fea9e14ba212aed7b13fb107f8f5369c165cc5d6ec354,P4,1222987591.068181,1222987591.068181,0.0,3227393.665391287,0.0,3227393.665391287,h09,5,Katrina,1219760197.4027898,15910512.19004719,1203849685.2127426,1801729999.8815656,80227344.18282077,1.0,0.0,15122137.569202153,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,101532567.77160034,R0,False,True,69827344.18282077,1792172655.8171792,4f8035532ab7d5421ab773e92031f1789a3d61311a03460286faf07233ce2d5a
E2A_CRACKERS_A100,LA-0700,700,34760519ea33f8b449aca642ef11b1e39fcb24d222b2f211fb1c46dee6a61d0d,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,f0e445cf0f4cea9c7b3bbce03422bcc12ef929b3c0910fb3f977156bb094d526,efb8bc35305f2e68f0ab1443cff20389aff4343988e7c2c396f7c0ffb049f21c,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5dd031762777cb963f37e857712bf922ffde5524277554803f5f391cb0be918b,3,2,2,7c3b07ebe395b6e0d7659fc63ff14e0baf6d43f9221ad8955f347a620267c0dc,P4,1229605744.3696535,1229605744.3696535,0.0,3481933.9071900174,0.0,3481933.9071900174,h09,5,Katrina,1226123810.4624634,15655971.94824846,1210467838.514215,1819384057.9840844,62573286.080302015,1.0,0.0,15322649.505376136,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,76868555.39924878,R0,False,True,52173286.080302015,1809826713.919698,13fc06c99fbd5ababf8639cde8a0dfde019f6607eae183fb82e01febb59a671f
E2A_CRACKERS_A100,LA-0718,718,e5a0a9e3756ac75f7bc4803ff404f00170cd3d4602e958dfe083a970fc7af97b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,2ea92828e4809278319073131d997876f11521e83f0d680d4a6c9da8287300c9,53c986a1aab14e0d8dc056c5ee5dbcff5a0fd3fcc82e8efb2e776d84910e0efc,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c2bc98998a3a56becbae4a8813f879fa2a105505be5a203661676f0e47161d7b,3,2,2,03e2213e97838c7df90fa76038d68557df4db5bd02b4d3315774c4d9ddc8b176,P4,1224645501.062628,1224645501.062628,0.0,65343.30148006551,0.0,65343.30148006551,h09,5,Katrina,1224580157.761148,19072562.55395841,1205507595.2071896,1806152508.4028177,75804835.66156873,0.9999999999999998,0.0,16773746.08761573,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,105488856.37397964,R0,False,True,65404835.66156873,1796595164.3384314,a7d48b369f28231b5438ed4828af81b047f1b820bce18a0ee34cd67f3e6a7af6
E2A_CRACKERS_A100,LA-0741,741,cd706f6f95bfd3e423e08f8f37f52685b7c010f94728021798d0f88dbc03a9a8,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,10cba7689fbce8aae964dcd27275c93b2ed989e4881c9b082308c13a6826edb0,e1895ed2c6b825604116ee283e1b8b1870337170351b0b4e41bbe6ab9adbf9f8,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b8e63e60d8655f84a1361f1917f4f4b1b6984f1ddc0ae98bf21273ac2669dfa5,3,2,2,d5f34163ecabed125bafc762b6fab41f0bd194cb33550cc66c7180b4f8c21e94,P4,1201549017.5401177,1201549017.5401177,0.0,391362.0747069286,0.0,391362.0747069286,h09,5,Katrina,1201157655.4654107,18746543.78073155,1182411111.6846793,1880443905.0181031,1513439.0462832032,1.0,0.0,566881.8505568323,R0,False,True,182470.67742267324,10217529.322577327,0.0,4134920.8685434177,R0,False,True,1330968.36886053,8226375.69552576,0.0,0.0,NONE,False,False,0.0,1862000000.0,feac3e2c1ed088771aa54b202a4454baff98c2cbec1dc6b58dde5c06b6baf803
E2A_CRACKERS_A100,LA-0742,742,fa7c40aaf4394633133e11289327791db3f58eb169515367acc9a0fe975e0019,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,989aafb4ee82b68e1280a1fa2443b7edece8127947d8ac4ef8720cfeed2c60f7,9d6feb28b45f1adf0b293baefb656c9f0f40c25fcd9b51c4e2f5da0bee0be0ae,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a2083a1c71a6fab5861eb11e6fc8574025b25b69686e5dad72f844ca9a2707de,3,2,2,7a9959eeea402a324e4ab47d747e033fe00a3a9a83de779305756405a5703a23,P4,1205758033.2783785,1205758033.2783785,0.0,1643962.6082734566,0.0,1643962.6082734566,h09,5,Katrina,1204114070.670105,17493943.24716502,1186620127.42294,1880366386.908653,1590957.1557333488,1.0,0.0,504160.48570106836,R0,False,True,343078.7391693473,10056921.260830652,0.0,1833780.1698642755,R0,False,True,1247878.4165640015,8309465.647822288,0.0,0.0,NONE,False,False,0.0,1862000000.0,e5f842065b6d2f747fa4ce280f3008b47c399d618594a5b30fa105d9652ae678
E2A_CRACKERS_A100,LA-0769,769,cd9a068bd11fcd88b9b2cf7c8f2bec5dbf1dd17bc4a7f2ed77f1dbc288c441dc,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,d52501e8f9dceb535a3c3ee48fe7504128ac5c1fd3198b8c9540362175490e5f,0d26fca31f8f97ce43c2e97433d6be0a6c562184aec693ea518ec0e5c1467fb6,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b5ac7014cc501a8c800cf08b3da1c146a254bec24aa6e32f0a79baf13848c2b0,3,2,2,7c34032e40301f15dff3ce789d57ddf5f14810ad65bc8a08a42a20449a9171bc,P4,1226259164.1998,1226259164.1998,0.0,5702631.647781061,0.0,5702631.647781061,h09,5,Katrina,1220556532.552019,13435274.20765742,1207121258.3443615,1810456987.5352654,71500356.5291209,1.0,0.0,14189899.914506467,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,83366148.45085455,R0,False,True,61100356.52912091,1800899643.470879,57188e6dd6a3462dbf1857e97bd7ffe55f1403c20bca03dd7939d6690654bb3f
E2A_CRACKERS_A100,LA-0774,774,0c98ebc644844d7ca0172872306d87c11039cd5d0dd7f629de88cecc21bb4875,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6e728b73f51bd3fd6994b05e9e65e1bf22e664f6c8d8f8afb3d5c543470b616d,9ab9f2d49eae8e4257629d6b677db573d3972dbac0611d634d3021d52dd7efb8,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,57b9f256982220bfb9fd425ddedf9372e047261b47251123c42949f98aef1265,3,2,2,e89a032792e04636c29b25b6e36b0fe58e112c27869072d05f78feb2d077e869,P4,1228199015.5559871,1228199015.5559871,0.0,4889014.511005849,0.0,4889014.511005849,h09,5,Katrina,1223310001.0449812,14248891.34443263,1209061109.7005486,1815631580.3548002,66325763.70958607,1.0,0.0,13959075.888381762,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,75064613.43632872,R0,False,True,55925763.70958607,1806074236.2904139,cf892104906469ccb5b9f2cda81fdaac2b5e3071ecab7a641a8b20ca247d34a6
E2A_CRACKERS_A100,LA-0883,883,fada39189a7557433f084d1ad3fafe262fae6edaefdcaff185d3f211f8902be0,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,79e597c5b0ae01abc9c2ea5dfe3a42300d5c7892f658b0f094b682f66b67ca67,1a87f3d9092c1745a03dd34ba5af76a1abcba722b466e5a3c9994505caf17ae0,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e6650358163930a2c0fcb8af7b9ba275ba2215d276a5f60a90205328b333cb43,3,2,2,f16336cefeb4d25bc20774077227586c4ab410c9b9955f48d067fe952a675959,P4,1209379612.5356581,1209379612.5356581,0.0,2270279.833606211,0.0,2270279.833606211,h09,5,Katrina,1207109332.7020519,16867626.021832272,1190241706.6802197,1765430441.2694151,116526902.7949713,1.0000000000000002,0.0,15399131.110938756,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,157140585.6286169,R0,False,True,106126902.7949713,1755873097.2050288,e6236722faadfe61516a6ca76374fe14d83d5a5c5d8f3f430eb21aeaecc76876
E2A_CRACKERS_A100,LA-0919,919,8ae12f4ee6def6d39debe252f82181a0157c9834405d32dce6602884baf15309,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c206ee0e09e2ef5922fa0620f7e2641d40f86bbdae7147916bfc6e7883ef7692,576e362667ec57f60156a144fe7913adc7e09ee9578c1e6512cbc27bc59b6d02,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b8313d8b50239b93aaae2391f63ccc7ce0b40d0824f437c1c828cad21377daa9,3,2,2,258d6fc33604a013700ea3faf4ebb05cff526979111e338203f2f78503309e9b,P4,1228153035.7988544,1228153035.7988544,0.0,6007548.736036692,0.0,6007548.736036692,h09,5,Katrina,1222145487.0628176,13130357.119401786,1209015129.9434159,1815508928.4204936,66448415.643892735,1.0,0.0,27924629.92771194,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,150493390.85483512,R0,False,True,56048415.643892735,1805951584.3561072,c43e2bde2f30f9425763a31c4934ca87b07f820f32092e88b23f7e41b9cfec65
E2A_CRACKERS_A100,LA-0920,920,facc5e6b1b8b087f1db54b46a7ac8329a7c54bc20cfe54e9276d641b5492e508,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ca24e09712d34d7ad82d94032d0056ee6a5d827dae76c493b1be3696daf85137,7a134e3e4c259ef7ee7578247d6a6f22738897757b42bbe1052610b6d604235f,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6f17c34f0b38276c11c17a83d9b0a52deb3b75f887e24f9e403d51dec5e409ec,3,2,2,d9d11d7fc75ebbba6984282bea1345ea6b46133cd4b1129d7793fa320ff526e0,P4,1227432517.4443557,1227432517.4443557,0.0,3580521.013586389,0.0,3580521.013586389,h09,5,Katrina,1223851996.4307694,15557384.841852091,1208294611.5889173,1813586931.1026893,68370412.96169733,1.0,0.0,15409295.456428189,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,85892617.4094181,R0,False,True,57970412.961697325,1804029587.038303,0e996ad459ee1eed820910d8b238250171beb0e1d2da3f6d5852041370b0981f
E2A_CRACKERS_A100,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,8deef8157dc1edf26d04ceaee6cea710d9ba6bf7998ebb449caf96f407e79eb7,5512873538bca09decf7a7b67a3a68d0452c9d2b691d0effe341be87fe86216a,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d8dc98d7f81a3a141b30b533a02ea9dc53b34b39951906a4347800d8c69cb634,3,2,2,cb2270bf27b8e0231458fab0c4facd79c1c3aa71544e86b617f8aa1665d6349a,P4,1240627528.9231884,1240627528.9231884,0.0,5899990.219352915,0.0,5899990.219352915,h09,5,Katrina,1234727538.7038355,13237915.636085562,1221489623.06775,1848784891.7269757,33172452.337410577,1.0,0.0,16047573.49593032,R0,False,True,10399999.999999998,1.862645149230957e-09,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,35138711.785304464,R0,False,True,22772452.337410577,1839227547.6625893,d2fa8ac43771940bb69b49bb5a9a3732b47437769f3cd961594826984a841c95
E2A_CRACKERS_A100,LA-0941,941,3aa675bd6f5032f2c845caa684197dbd6cd646285ef35e502d757c6bf68368be,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ca0e01b443d158cdc0325baa3367312306641629705d48da776dc16a4ba820f1,bcd0c2f6215e42438fe51a9048f447385bd1637e97ddee3e6bf7273c7030c4a3,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,cf2fed6e1770c00c408f3ed28150d892db7eea15cd81a4c11ba27c493bfb0c0b,3,2,2,819ddf60c1dcaeeb10bea2e2d1cb17574d75d72187ed6986ab6310c4365f9833,P4,1220772711.5371654,1220772711.5371654,0.0,1110941.1395272126,0.0,1110941.1395272126,h09,5,Katrina,1219661770.397638,18026964.71591126,1201634805.681727,1795821763.8299873,86135580.23439917,0.9999999999999998,0.0,20269133.957592107,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,147605252.0314425,R0,False,True,75735580.23439917,1786264419.765601,89433bc53044d80f0d5e04cb5dc8d65d152aca2b72d764920980701c1a07f3b8
E2A_CRACKERS_A100,LA-0944,944,b7f213fdb43ad174ca717754aa2b1354bf9923af536af0c86406f811c15223ae,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,bbddbd931585a3daf53bbcd1bd70b30118f561a83c5eb1d4e623cc7481cc0538,94e9ef43128c39b36fc6ecc84caf2507ddaabcf51b1bbdd328aabf643069d580,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f707b7f5357f6f411a36d2d8fdadd78b2a88ecdf92b3e3292ca2b58fab3ade2b,3,2,2,837e32d29a475ff1027c0feb51c7e755d0eff609b75422b3bd90fd6a41f35aca,P4,1221975118.757569,1221975118.757569,0.0,1626019.1498982524,0.0,1626019.1498982524,h09,5,Katrina,1220349099.6076708,17511886.705540225,1202837212.9021306,1799029209.4670007,82928134.59738576,1.0,0.0,13823208.171377776,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,96401106.04051635,R0,False,True,72528134.59738576,1789471865.4026144,007ed03f3d0aeb2a95c4f00f1528af485a7ef80591010940172b5963d2b08dce
E2A_CRACKERS_A100,LA-0964,964,ff72aace98f938c5b7cc988745a4863fed42ba0f594a4968389ff0542325fd1e,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,edee472809bdaca85e42ab818bd273386cd01c1f3d2cf71bbf7ccdeb48c6fc56,c8c1fad54d4c21b1f5f6b4127676977bb4fad98f7a2f96c549a700b6d76b7d1f,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,8cb8e850cdb710241f751aa54eb093e233b1fbb4ab9f48d13306c62bdb9ae7d5,3,2,2,b2e2da911c9a292e3401c682f2f4c1f48ca3fc9e5f19d50ca40782ba712a84c6,P4,1185535773.9412582,1185535773.9412582,0.0,428081.0226405707,0.0,428081.0226405707,h09,5,Katrina,1185107692.9186177,18709824.83279791,1166397868.0858197,1701826518.42904,180130825.63534638,1.0000000000000002,0.0,12449216.584269011,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,203174597.05396405,R0,False,True,169730825.63534638,1692269174.3646536,9fd5ff09f4608b4cf2a4ef821a80d3ba31965533df4e4abc40c567c8ff271006
E2A_CRACKERS_A100,LA-0979,979,16cb21790d3fb180d4c2faca1b6ef758dcc26f033e88bba73fd3c7a446628f2e,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,84a05728e6a4aac91b6998c94f2ac38d6a88bc00db9fd6ff6cc5adc284a045af,1a812f42f9ebd4fe3a7940fcfaf31d632a3ec25c1668640d664b4ee194f65b61,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,667438df66aa53324bd6f422a04119bc988b857ed7e233976ef372bf22655f86,3,2,2,a1f48cbb50ffb8668b5b3e696ce0aa97a5ac786a91e3522a27160233db386249,P4,1225861781.5470116,1225861781.5470116,0.0,5129369.324509479,0.0,5129369.324509479,h09,5,Katrina,1220732412.2225022,14008536.530929,1206723875.6915731,1809396961.2527523,72560382.8116341,1.0,0.0,13918256.016607855,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,83188857.8906417,R0,False,True,62160382.81163409,1799839617.188366,abc245ee04a6d81460534ca5f2672922721efa8e9b39ccfb7886bc072e7071a6
