case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_VACCINE_H0,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,13a14bc4cc1efbf3955843e400250f7c5c2e4155e58559ae8bb15cea779f93cb,cab67d8259bdb2c253545f706b92114276b1ebf3c01d39960744a8ee3c178781,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7de7f3c5532590eb29f7241c91bec4da4615a892498aba625390ea83f136b406,3,2,2,bd631eaf1b99ab01940f42b08025405da3b4536d066ac553f93d51155277a40f,P1,1229559635.2359767,1229559635.2359767,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1210421729.3805382,0.0,1210421729.3805382,1871205144.6065776,0.0,1.0,17103145.23447843,0.0,NONE,True,False,0.0,0.0,579203.6998467087,0.0,NONE,True,False,0.0,9205144.606577648,0.0,0.0,NONE,False,False,0.0,1862000000.0,cd42513ef4dbb3204c80d5be40f59c5ce36c70d5bff8dc15aad84323c0d6a196
E2A_VACCINE_H0,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,2ecd40eb544607d5986c70827eae847f7a6dedbc2fdf3f7382d09ada68385e43,97ca4381ddaa989d78d4af459a21a54d2fb13dc46220747f86c0a6c348770fb1,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f3df2e358bee091e353acfba26bd79b58c2ab9e6ca1d9d3b717c2b6455f20467,3,2,2,ce28c08696682a592f14893552f64ae414014b8280fe80dbd8bd3d7cb9cc1ea8,P4,1159816079.7637694,1159816079.7637694,0.0,3818876.487551288,0.0,3818876.487551288,h09,5,Katrina,1155997203.2762182,15319029.367887188,1140678173.908331,1571744192.9449148,310213151.1194716,0.9999999999999998,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,559629255.0204587,R0,False,True,310213151.1194716,1551786848.8805285,cfe82bfcd7166e58fb7a65eb48733cbd2d21bf9c84362de5c8eb560785e65756
E2A_VACCINE_H0,LA-0435,435,5d41e2ec244437cebb14d9c76232f1fb4b4214787adc9196bd6d0f10ed5b1a62,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6d5dd5f0da46c0588585048d2f5a5a87b1895c0324550f0e8d1bedd28b2a0bb2,63d3e6cb8a00112985cb3639ce4a45a53bbdf00124302d486041610a595e6121,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d90012aca7ec07a3f0e09391d6e62a6425062b78c94d38ff97c927d16998a6e5,3,2,2,cfdc11dd3617608411627b58257ab9b9cf9b63e6bec85e3aea52dd90b8ee9864,P4,1213843650.2489145,1213843650.2489145,0.0,2805302.776339224,0.0,2805302.776339224,h09,5,Katrina,1211038347.4725752,16332603.079099253,1194705744.393476,1777338352.3696506,104618991.69473568,1.0,0.0,12678312.724691568,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,-1.2756902751134423e-10,9557344.06438629,0.0,114859407.81836312,R0,False,True,94218991.69473568,1767781008.3052642,c9e894306e025bcdc7596f3985161bf4279d1354190c647b8ccfb694efe88a07
E2A_VACCINE_H0,LA-0436,436,1e77197beadf8e9a715f7bb85ef8f315c51adce8c616488cfab3d9650af78639,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,6cc8ec5160391d26c4de0ef3ec2a16a38c4a4e2435a24d026285ee96dd0e1599,0686ccc21ee6964040f87147d1dffc1c4173f099a8d4c8fc7ec69a961bbd672e,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,392c87932d8a0e12b89fd6a113b690e4ad8e1d33f55ce85b15dd1db4cc8c657d,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32d85df9b2fd42efe717b5d96ef28953b7d29c92eff366244034efde8db86e27
E2A_VACCINE_H0,LA-0437,437,add61a82d144be4e264312ecc7aa29cea6b9324261682313f492c4ab4fb974d8,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,81206c764b130d7570b71fbfbd42ecb45ca971174acb543370b2b3175c185c5d,be0c8540d6a09994dc600a00d74bfcb190815d6708d7cd29dc2874af7344ff71,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,caa3f4d3f8288f41bebdea11ca7939561dde209c588cd5d5e173a90f6e1f9a5e,3,2,2,738be2402c3cdcc3e3b5e0445b3e5d608cf802d573dd041db6e92f98a1052ced,P4,1182197621.075134,1182197621.075134,0.0,5115184.868085074,0.0,5115184.868085074,h09,5,Katrina,1177082436.207049,14022720.987353403,1163059715.2196956,1631447408.1374154,250509935.92697102,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,833852219.1736225,R0,False,True,250509935.92697102,1611490064.073029,1e2aef3563fc39a474762d85a2a81d54c9cfb7b0f2205c4b172ea5cdb6764d06
E2A_VACCINE_H0,LA-0438,438,4b66646992cf08f6faaaea2bbb380bc848a52ab4c1e39fada80dc6e3fc8093b5,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,167979c1303c5ca8d721e62e22311aa387323dcb938fc8f2bedeef478dc4799b,7552a369b51efc2534c184fd1a109567986d084e429e4a121fa6023d0d66998b,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c967b82960a21a4ef5fe1141867bba6d716352f7f4b06f7138f5a4f799484c45,3,2,2,9fc6b9ddde895c41adccf430aebaafb853670ef99a04c9eacb93657935efc67d,P4,1200873343.0358481,1200873343.0358481,0.0,447329.3598199177,0.0,447329.3598199177,h09,5,Katrina,1200426013.6760283,18690576.49561856,1181735437.1804097,1681265275.083409,200692068.98097736,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,254779522.35263538,R0,False,True,200692068.98097736,1661307931.0190227,2ce018e806b7d0b293059db6f840439eca6b0f72598ee6d7f09a8c46f71c4962
E2A_VACCINE_H0,LA-0439,439,d020cec9fb7bcea1d78e488ac0f1527c18b213e5e100355ec860ed88de64f4d8,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,e28888aa02ec7956a8927234e0f7879ecd824316f1a5a3d3f6e1888c383a3b50,49390d6e10594afefac8ecb26e60d656a7c58b779a6373c910a371da57e9309d,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,9be4ea23b090c144d3a779e8b27d7c8f8926fff09cef6935cbad726cc73b6b05,3,2,2,ed58893d6c22aaa93d42c4e095ba3ddd20ecfedb112c09e913852669050fffb3,P4,1192383219.2038996,1192383219.2038996,0.0,8454807.72892617,0.0,8454807.72892617,h09,5,Katrina,1183928411.4749734,10683098.126512308,1173245313.3484612,1658617697.6400974,223339646.42428896,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,326380109.72436863,R0,False,True,223339646.42428896,1638660353.575711,23c678582fe279732a202cb352b7b9762d305062811ab8dee4edcdb91b7802e9
E2A_VACCINE_H0,LA-0440,440,e53253b54a74d2997e52ece4810ae42a688a5221d40d6409f01d8428ca5a5526,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,f303f1df4db8871bae2fbd987f2830758279ff62c7792bf1aeb3d72a6d46664c,a71665bbde98b94e72cf1713d7af09e021ccde4df924caeda55627e7fc83289b,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4127b6bd4084dea4b42635b83614be7b8073c4aa2f52e09d6c32f61f9e9aa2f8,6,2,2,44234b3326ecdd144bed980e6d685c2b2a51bee8612e72788a19e0a206aa270f,P1,1225075650.1259828,1225075650.1259828,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1205937744.2705443,0.0,1205937744.2705443,1871124590.1169615,0.0,1.0,15600391.240053521,0.0,NONE,True,False,0.0,0.0,649147.2010100468,0.0,NONE,True,False,0.0,9124590.116961487,0.0,0.0,NONE,False,False,0.0,1862000000.0,477c21c69bb5e641a3f053c559edc4dbe57fdd6ea270ee663b6152b1a783516e
E2A_VACCINE_H0,LA-0441,441,9aae17c473a90f235374ff7ea856c9d4a8615e777d70a4904bd7b1843bddfa86,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,eaf09574f9ef6205862e593692944fa6c52948b96fdb113a46f006eb7d7f7ba7,75c9c80112a3f76efe07f98bda9633438e54defb2f33b6002e2d42d3dac7927d,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,fe66aa293e0f8f935beb97fc23c643e1202739dbcbc475fa8ea8e38a962bf78c,3,2,2,da896f5be69f232a19635947d9f13c534e53e098efd3d18ea4c9698dbf55fb09,P4,1207091168.8296988,1207091168.8296988,0.0,5884180.2892029565,0.0,5884180.2892029565,h09,5,Katrina,1201206988.5404959,13253725.566235522,1187953262.9742603,1759325971.2897968,122631372.77458943,1.0,0.0,19614289.34252519,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,211667174.89515397,R0,False,True,112231372.77458943,1749768627.2254105,ba46e05be014424a4c73595172d0ed00f041a298de27089ee1e82f7475e97eca
E2A_VACCINE_H0,LA-0442,442,aeca1c7c7a283b4fae678a82db42413910fc32cd7662248f0b418f498dcaec24,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,a9d9bfd601de87433a4320cf17804457705dbfda51e879d7856a7fee5286fe97,0ae3c753ec5dfcfff3f9a74294661c302b8d524155a722161a405ed52033f896,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,21b96c32c218e537e00edcc9d1294882719c3e1bcfbd0934c3601e54c9aee60e,3,2,2,ee0a6f2e431bc3eee4bf9f57483ba3be21cb1c408c8b02a60c4d83345ba23d7d,P4,1213784712.743624,1213784712.743624,0.0,5745026.693333589,0.0,5745026.693333589,h09,5,Katrina,1208039686.0502903,13392879.16210489,1194646806.8881855,1777181135.3794394,104776208.68494703,1.0,0.0,17970431.764171574,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,163075117.1475055,R0,False,True,94376208.68494703,1767623791.315053,4c17d638f8c39161afeec599759111037cbcccb61aedc1d174cefea893d1482f
E2A_VACCINE_H0,LA-0443,443,4b804916f893620056232fecbbaaeaa814edf0e49c76f1af6bb668d8421f36be,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,3b2bc7bfe989c1349d3cc8524045f848d3c6ecdb6833ee723f8a8c05b2f1d292,634c6c90907406308366f6551bbfbc4a2b537d2fe877c494d4b628f0c23004aa,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,9c56b0652f71e55f0d520fcd8cc6cc4e0eac55f581b6afb8978ffa824055e6d9,3,2,2,b52b89a645e359dd7c396c572fe265bfd9e467439ebeb095b11e780235b611ee,P4,1225391380.8529265,1225391380.8529265,0.0,5913094.772286491,777049.277130657,6690144.049417147,h09,5,Katrina,1218701236.8035092,12447761.80602133,1206253474.997488,1881046209.309383,911134.7550034234,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1327955.3230376223,R1,False,True,911134.7550034234,8646209.309382867,0.0,0.0,NONE,False,False,0.0,1862000000.0,dfe3011a57515ac70a8f754af1a18b00804a2a5b8f88de7a9b8a21b7add65dbc
E2A_VACCINE_H0,LA-0444,444,ad9d182a79a73279b9bd30149944efcc579192ed367999a512805f26873ca455,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,0f50e25ee7074e1462acf7f6e6aa0c6ec1d598aed16dc66594bd64f12446ce3f,a2a85abe07e06d0e0ca0a9d822a79b8cf67438fe2057fd060ed0b5579849ef4f,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,dd0992d5b586cb24bcc4fc4f31e8547232dbbe55083253ade5a460a7dd01b0ed,7,2,2,20daf99c7d2f4001a0e4a8f96907f7a7bd45b422460b300f02ae893d6124b656,P1,1220645548.69886,1220645548.69886,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1201507642.8434215,0.0,1201507642.8434215,1871045003.6440685,0.0,1.0,14354316.920570016,0.0,NONE,True,False,0.0,0.0,707143.9196597642,0.0,NONE,True,False,0.0,9045003.644068364,0.0,0.0,NONE,False,False,0.0,1862000000.0,b32bd1ba8570047f6d6e553a0a27772eda119d11b59bd36716df2c7971aeffe4
E2A_VACCINE_H0,LA-0445,445,cb79a726ee4bf9c0d0f01919b7dabfa940ec2a3484fb4715a6d10afc160b77a6,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ad38d924c7f8052e80424ede6666841330af6b3a9f870884b580ad51ba3a59f3,eeaa640c505b11e63153cf0a0485e580839f4670fac976f9dd50ce1187ab636e,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ac4a3eae3e1dcb44983c5d8819a985b88f285f1ac1183563b400e97a1b46c87a,6,2,2,00cfede78806613f03d681c730d30faac81480601f9637e09b167ee759e64c94,P1,1227508660.141022,1227508660.141022,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1208370754.2855835,0.0,1208370754.2855835,1881084246.0887752,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8684246.088775212,0.0,0.0,NONE,False,False,0.0,1862000000.0,3faa9a62b5bd31114d959674a7f21fb07d66d686ae02f15454bde6e3bd104018
E2A_VACCINE_H0,LA-0446,446,158f38ab0c9f58e91011abed655b810dbd3885ea73cd7e5251f840705844af14,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4ab0f531331876ee91f2a83ea1851804093f3394e829036696fbc5051eb93b6a,68075bd649580b251ea19550493573d710726d4172c3a8e7d2a0d24538fe56bf,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,071ac97580593488587c8e4b9eff38d32813f070ecab361fdf4c20a43271fc91,3,2,2,5eb094f466d997e7ab1dda9ff2f8cf6d65673de5f705d0dbd0043fbd5d239a5f,P4,1214465780.6325448,1214465780.6325448,0.0,8107774.125285926,3263676.936757612,11371451.062043538,h09,5,Katrina,1203094329.5705013,7766454.793394941,1195327874.7771063,1880849931.6394277,1107412.4249585401,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1194902.7360515376,R2,False,True,1107412.4249585401,8449931.63942775,0.0,0.0,NONE,False,False,0.0,1862000000.0,807301058e89911dda35d022c42b02328c366ccfcd82a2c30f72cf3ded52f9ba
E2A_VACCINE_H0,LA-0447,447,371254fb910af829f6e7a6d45923de5b40c44f36af06cf93e77a1399057a5a62,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,fe86229df386eb2c58c9c349d5b735badcdff65363271a1976d0f5ca5c707969,3ce825801141f0aae35d8849f82cfabe008d679f7d40b2df3b285d11aaba7243,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,2d2a557ba154f6ad970a78440537fafeecf4bb63b5b102154532b15cc98a96e9,3,2,2,b7d203ad9fff8283a30caa97c8c22a969d5f51aaa09da337754c33204202050e,P4,1226760234.710439,1226760234.710439,0.0,4686761.552332184,0.0,4686761.552332184,h09,5,Katrina,1222073473.1581068,14451144.303106293,1207622328.8550005,1750319083.4343235,131638260.63006288,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,243431505.48633936,R0,False,True,131638260.63006288,1730361739.3699372,9f684a4fb2c3898159337df17f571e35ac7af5a4f11bad4ae8787866cd845939
E2A_VACCINE_H0,LA-0448,448,8af6569ede8e229d7b0a6d2058abb5984a20997389b03e906d77a7cfb1ce3879,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,9606fcb026204243cd7aba6469b1f6f85b84e58a947f3deaa6d76a6975cef465,07bf0b84d9575247c14d78174a6ab154ca3f2195c4a46b50b061dcf9136e20cb,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5c7138e9ea4f02dc8bcd1e68b487cfc710b4425aa67dc64d48d89f70b6e150fe,3,2,2,7d5fc59d05dd189313dde385ac714854c5d2541f2284284b5217202ed47ee550,P4,1220722527.5570054,1220722527.5570054,0.0,7592239.101743167,0.0,7592239.101743167,h09,5,Katrina,1213130288.4552622,11545666.75369531,1201584621.701567,1871046386.5640552,10910957.50033112,1.0,0.0,17067756.149381123,R0,False,True,10400000.0,0.0,0.0,838547.8863797022,R0,False,True,510957.50033112126,9046386.564055169,0.0,0.0,NONE,False,False,0.0,1862000000.0,685cdc289fde490b33565b6b0cf4d7d36dc638078720935b125f342ff40228ab
E2A_VACCINE_H0,LA-0449,449,b99e0b8184bdd18eceee93dc36767e3a4085f25705345953926bcb96a5b5308f,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,bf1cfffe8242e1ef883cb1d63f75aad02958fc24e562979bf9f71bb119fd976d,2e9ab7c9a49165ac92c9eba6f7eeb61d1477fbf3c221508d4503d549db3ae528,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ece76471108d7c23406fb081ac70f9345d5d520f48aeed9122ccbe12cbaea246,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23378781afe59233065d4e36c579ab68231e8a11af52bfc7c2dd218ca9c5061f
E2A_VACCINE_H0,LA-0450,450,20098389e254fdb1275d17d5f3e977311a6695d39acfe5b7031fc1fe9443912b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,bc94234e899a08ace0227cc4c56a0fb5a14f60592e97660881f1d3c4f4be1c3e,952a4c6e26f750efc8a983ba42aef379bc6a0049d5d2db9a938d901369b07777,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,28a979f3340acd625df0cfce8880b53875f06d6d5792127e063e4145a6ae12da,6,2,2,f346b1495ac173c017461fef9a16442d193d4a85101ce5eba19db161fb15fb56,P1,1224597651.0216806,1224597651.0216806,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1205459745.1662421,0.0,1205459745.1662421,1881031950.0065794,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8631950.006579515,0.0,0.0,NONE,False,False,0.0,1862000000.0,75d21a549980fc5c62fb16c75a725e8a64179be2b9ca38e18d253dd68564eb7c
E2A_VACCINE_H0,LA-0451,451,693a8df6d2355f1eb547690276a71a4dbecc5a0ef7592b8a9ef9df863c4d13d1,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4554b4e51cd561edddf8c82d5341809eeafa5f642b977b4573c333293d809270,8ce617af707eb562e4967890e1459c9e082dcc097cfddd620cb652e30c3bff33,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d0163c3925725754a1014dcca3212522c7e6040663e9aac7df86e0c1bff30ad2,3,2,2,26495924f30a3f854888c15d7948ea6c1b7731a514bac252ef8988e5361f5324,P4,1216950088.2571068,1216950088.2571068,0.0,416022.5994715467,0.0,416022.5994715467,h09,5,Katrina,1216534065.6576352,18721883.25596693,1197812182.4016683,1880894562.0580926,1062782.0062936575,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1300747.5728629304,R0,False,True,1062782.0062936575,8494562.058092631,0.0,0.0,NONE,False,False,0.0,1862000000.0,1fa182020a543e2af4f5c7260a188c05adadf061608da1c7389dec2599f387e8
E2A_VACCINE_H0,LA-0452,452,a1c25c90e535aa3daac09fd10eda257d9d2ddd86d9184850d14ad2b76f46315b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,61a69816750c891f7da8df7818b60ccaf749cc3c93d7bbf8a8762172523ffcd5,1000e6bb3c8411ee82f43501d1d1a95b09e03f7d1edca25ac6d98ca4681c6323,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f4789d98aaf4bd32964e8f20b93d258b870760bc51de9eb0e4a063252360e517,3,2,2,1f41810b81046326f0aa40fa2d8f501ac40818dacf25f9a41232f385cb75f558,P4,1217951236.051198,1217951236.051198,0.0,9223764.816528065,527604.4742063655,9751369.29073443,h09,5,Katrina,1208199866.7604635,9386536.564704048,1198813330.1957595,1880912547.6105878,1044796.4537984849,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1717827.6250041896,R1,False,True,1044796.4537984849,8512547.610587806,0.0,0.0,NONE,False,False,0.0,1862000000.0,b682745a6b98b8bcfc616a02e3568e769fe69245b7dca6889ad4bccb5e8902df
E2A_VACCINE_H0,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,25dbc22feccfa540b8af8db694c2c3cbacf3fee30771272a54310d8c7423cd73,db364bfc1c14583e0b24ed9048749a8705fb639300ef57384a7d1fc2e164a686,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ade1724e4740e7810a6ca540b48a0cb6406668784ba37f21dab8d7f31b4f4116,3,2,2,56f554c4b4d6638eb051b41ba6ba5793df28fb75278ea58c0f372bc3e3063916,P1,1226150047.464875,1226150047.464875,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1207012141.6094365,0.0,1207012141.6094365,1881059838.70382,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8659838.70382,0.0,0.0,NONE,False,False,0.0,1862000000.0,101275c3a350290a7d9422b61d99fc575230c5f0411e8f0e4d6d4aaf34e258f1
E2A_VACCINE_H0,LA-0454,454,a9ebdae5e826c8382ac8bf18a00b75154afcd90479aefe7ed7bd33d779ac8250,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,2feab137618ca780fd1902459c67dbd4e81a449289a2735b734740f8f21e58de,123ce75c98ce2791a31f2494a0517473e0851de2c42d8c5b6f2ecf1c7bca4070,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3ecb8beb00fe20de94f00f83dea1ba987eda3748e8abec620eda99b80ec198ba,3,2,2,8aceb07da6b8c08a3ac464c8f5941c1c2aa58c9b1e1c2df84fdac55156fcfe4e,P4,1231559230.8082755,1231559230.8082755,0.0,4720841.526759932,2865920.4547014465,7586761.981461378,h09,5,Katrina,1223972468.8268142,11551143.8739771,1212421324.952837,1881157014.317204,800329.7471824061,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,921142.1803509908,R2,False,True,800329.7471824061,8757014.317203883,0.0,0.0,NONE,False,False,0.0,1862000000.0,fe19d2775113565c4f571661f1139f8f8d03ab2a902b460c616bce091b1ba9c3
E2A_VACCINE_H0,LA-0455,455,8a338124155aeb609da6f8dedd60c7089de26d28575344d15f10d7741aa0bfdb,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,054abd340b83fd67441edb14e1d8f2708c5be8c3461c2cf2be04068fbc345d53,c5727455e7a4c3faec36e591d1c2fc4384261a1578f21f98099f0468207eea1a,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0e0cd56e1808936a0dd9ada7d4c4b3b590074c319ab1ab79b22ca850bfde8c81,3,2,2,df527f98088a813d3715612b2a6ecfdd518beced8f4a52d3bdc638e1c96ea91c,P1,1227767634.6015854,1227767634.6015854,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1208629728.746147,0.0,1208629728.746147,1871172951.436227,0.0,1.0,16469133.707749864,0.0,NONE,True,False,0.0,0.0,608712.8451371723,0.0,NONE,True,False,0.0,9172951.43622713,0.0,0.0,NONE,False,False,0.0,1862000000.0,a5874b88aba63e0f9bfde67177c5a008288ca340fbd4aaabdb90186f674f8c9e
E2A_VACCINE_H0,LA-0456,456,b066efd1277392e47a13fc2f7059978a970609a31cf8da91e84df2298f8679ae,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,e6d86f7ef06f638832bc78dbaa7cddb618bb7835c54562e5920051b95a4513f1,8df0a3ec0033c730496748fc8103abeca5fb570bf01873b086bd19cce5cafef1,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f924239735960a3a0816e8adcdbb35e62a3eaf5f3d004873c099ae0651a28137,3,2,2,7b26d0973330cd188c9c0373f9d650fece31a28072ba9d100e4c19b674be5a60,P4,1210323366.1338835,1210323366.1338835,0.0,1445635.4813369696,0.0,1445635.4813369696,h09,5,Katrina,1208877730.6525464,17692270.37410151,1191185460.278445,1706473403.2791924,175483940.78519398,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,263993623.27480674,R0,False,True,175483940.78519398,1686516059.214806,afa7930729a93f01a6c54e85da6d8674b0a306ab37d21d9fefb7ad0dec4386e9
E2A_VACCINE_H0,LA-0457,457,2c54acfdc86319157a6efed952092426e060cff7863ea9e41454c893c9c5bf4b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ef1568f1841c300d0e710297409d4aa176984050f9096e6bced6a5c8445a6ac2,c1ba36f3f7d296f4144f37f417c43093aa532c7b3e45b555a915eceeee723694,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a3c4c6e3f038b257b481636b9aef37aad1ec882d88a307e5715b4da2f6a2bcd8,3,2,2,f2bf21e58169a7568719473033dee522bad6b236f37fffcf67446659b74d579e,P4,1222873465.3894806,1222873465.3894806,0.0,6536104.363965379,1096045.7715664266,7632150.135531805,h09,5,Katrina,1215241315.2539487,11505755.719906673,1203735559.5340421,1881000975.1281626,956368.9362237051,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1225313.439808843,R1,False,True,956368.9362237051,8600975.128162585,0.0,0.0,NONE,False,False,0.0,1862000000.0,1c49705155a6935883fa56116805740320068415fec5d0b982e6bad682cf510c
